x,y,R,G,B,Y,Cb,Cr,isAdaptiveSkin,isUsable,isEye,isBrow,isMouth,isHairline,isEar,isBeard,isSpecular,lightClass
137,288,0.784313725490196,0.666666666666667,0.635294117647059,169,120,142,1,1,0,0,0,0,0,0,0,medium
137,289,0.796078431372549,0.67843137254902,0.647058823529412,171,120,142,1,1,0,0,0,0,0,0,0,medium
137,290,0.796078431372549,0.67843137254902,0.647058823529412,171,120,142,1,1,0,0,0,0,0,0,0,medium
137,291,0.780392156862745,0.662745098039216,0.631372549019608,168,120,142,1,1,0,0,0,0,0,0,0,medium
137,292,0.764705882352941,0.647058823529412,0.615686274509804,165,120,142,1,1,0,0,0,0,0,0,0,medium
137,293,0.756862745098039,0.63921568627451,0.607843137254902,163,120,142,1,1,0,0,0,0,0,0,0,medium
137,294,0.752941176470588,0.635294117647059,0.603921568627451,162,120,142,1,1,0,0,0,0,0,0,0,medium
137,295,0.749019607843137,0.631372549019608,0.6,161,120,142,1,1,0,0,0,0,0,0,0,medium
137,296,0.741176470588235,0.623529411764706,0.592156862745098,159,120,142,1,1,0,0,0,0,0,0,0,medium
137,297,0.733333333333333,0.615686274509804,0.584313725490196,158,120,142,1,1,0,0,0,0,0,0,0,medium
137,298,0.733333333333333,0.603921568627451,0.576470588235294,156,120,143,1,1,0,0,0,0,0,0,0,medium
137,299,0.733333333333333,0.603921568627451,0.568627450980392,156,119,143,1,1,0,0,0,0,0,0,0,medium
137,300,0.729411764705882,0.6,0.564705882352941,155,119,143,1,1,0,0,0,0,0,0,0,medium
137,301,0.729411764705882,0.6,0.564705882352941,155,119,143,1,1,0,0,0,0,0,0,0,medium
137,302,0.733333333333333,0.603921568627451,0.568627450980392,156,119,143,1,1,0,0,0,0,0,0,0,medium
138,210,0.525490196078431,0.486274509803922,0.47843137254902,125,126,133,0,0,1,0,0,0,0,0,0,dark
138,211,0.56078431372549,0.505882352941176,0.494117647058824,130,125,134,0,0,1,0,0,0,0,0,0,dark
138,212,0.552941176470588,0.494117647058824,0.474509803921569,128,124,135,0,0,1,0,0,0,0,0,0,dark
138,213,0.572549019607843,0.498039215686275,0.474509803921569,129,123,137,0,0,1,0,0,0,0,0,0,dark
138,214,0.592156862745098,0.513725490196078,0.486274509803922,133,122,137,0,0,1,0,0,0,0,0,0,dark
138,215,0.576470588235294,0.486274509803922,0.462745098039216,128,122,139,0,0,1,0,0,0,0,0,0,dark
138,216,0.541176470588235,0.443137254901961,0.415686274509804,119,121,139,0,0,1,0,0,0,0,0,0,dark
138,217,0.513725490196078,0.407843137254902,0.372549019607843,111,120,141,0,0,1,0,0,0,0,0,0,dark
138,218,0.505882352941176,0.396078431372549,0.352941176470588,109,119,141,0,0,1,0,0,0,0,0,0,dark
138,219,0.52156862745098,0.411764705882353,0.368627450980392,112,119,141,0,0,1,0,0,0,0,0,0,dark
138,220,0.541176470588235,0.431372549019608,0.388235294117647,117,119,141,0,0,1,0,0,0,0,0,0,dark
138,221,0.549019607843137,0.43921568627451,0.396078431372549,118,119,141,1,1,0,0,0,0,0,0,0,dark
138,222,0.549019607843137,0.431372549019608,0.392156862745098,117,119,142,1,1,0,0,0,0,0,0,0,dark
138,223,0.541176470588235,0.423529411764706,0.384313725490196,115,119,142,1,1,0,0,0,0,0,0,0,dark
138,224,0.541176470588235,0.411764705882353,0.376470588235294,114,119,143,1,1,0,0,0,0,0,0,0,dark
138,225,0.537254901960784,0.407843137254902,0.372549019607843,113,119,143,1,1,0,0,0,0,0,0,0,dark
138,226,0.509803921568627,0.384313725490196,0.341176470588235,107,118,143,1,1,0,0,0,0,0,0,0,dark
138,227,0.509803921568627,0.384313725490196,0.341176470588235,107,118,143,1,1,0,0,0,0,0,0,0,dark
138,228,0.525490196078431,0.4,0.356862745098039,111,118,143,1,1,0,0,0,0,0,0,0,dark
138,229,0.533333333333333,0.407843137254902,0.364705882352941,112,118,143,1,1,0,0,0,0,0,0,0,dark
138,230,0.52156862745098,0.396078431372549,0.345098039215686,110,118,143,1,1,0,0,0,0,0,0,0,dark
138,231,0.498039215686275,0.372549019607843,0.32156862745098,105,118,143,1,1,0,0,0,0,0,0,0,dark
138,232,0.498039215686275,0.372549019607843,0.32156862745098,105,118,143,1,1,0,0,0,0,0,0,0,dark
138,233,0.572549019607843,0.454901960784314,0.411764705882353,122,119,142,1,1,0,0,0,0,0,0,0,dark
138,234,0.705882352941177,0.596078431372549,0.552941176470588,153,119,141,1,1,0,0,0,0,0,0,0,medium
138,235,0.713725490196078,0.607843137254902,0.572549019607843,155,120,141,1,1,0,0,0,0,0,0,0,medium
138,236,0.72156862745098,0.615686274509804,0.580392156862745,157,120,141,1,1,0,0,0,0,0,0,0,medium
138,237,0.717647058823529,0.611764705882353,0.576470588235294,156,120,141,1,1,0,0,0,0,0,0,0,medium
138,238,0.709803921568627,0.615686274509804,0.576470588235294,156,120,139,1,1,0,0,0,0,0,0,0,medium
138,239,0.701960784313725,0.607843137254902,0.568627450980392,154,120,139,1,1,0,0,0,0,0,0,0,medium
138,240,0.690196078431373,0.596078431372549,0.556862745098039,152,120,139,1,1,0,0,0,0,0,0,0,medium
138,241,0.67843137254902,0.584313725490196,0.545098039215686,149,120,139,1,1,0,0,0,0,0,0,0,medium
138,242,0.690196078431373,0.596078431372549,0.556862745098039,152,120,139,1,1,0,0,0,0,0,0,0,medium
138,243,0.67843137254902,0.584313725490196,0.545098039215686,149,120,139,1,1,0,0,0,0,0,0,0,medium
138,244,0.670588235294118,0.564705882352941,0.529411764705882,146,120,141,1,1,0,0,0,0,0,0,0,dark
138,245,0.666666666666667,0.56078431372549,0.525490196078431,145,120,141,1,1,0,0,0,0,0,0,0,dark
138,246,0.67843137254902,0.564705882352941,0.533333333333333,146,120,141,1,1,0,0,0,0,0,0,0,dark
138,247,0.690196078431373,0.576470588235294,0.545098039215686,149,120,141,1,1,0,0,0,0,0,0,0,medium
138,248,0.690196078431373,0.576470588235294,0.545098039215686,149,120,141,1,1,0,0,0,0,0,0,0,medium
138,249,0.686274509803922,0.572549019607843,0.541176470588235,148,120,141,1,1,0,0,0,0,0,0,0,medium
138,250,0.694117647058824,0.588235294117647,0.545098039215686,151,119,141,1,1,0,0,0,0,0,0,0,medium
138,251,0.690196078431373,0.584313725490196,0.541176470588235,150,119,141,1,1,0,0,0,0,0,0,0,medium
138,252,0.686274509803922,0.576470588235294,0.533333333333333,148,119,141,1,1,0,0,0,0,0,0,0,medium
138,253,0.686274509803922,0.576470588235294,0.533333333333333,148,119,141,1,1,0,0,0,0,0,0,0,medium
138,254,0.694117647058824,0.584313725490196,0.537254901960784,150,119,141,1,1,0,0,0,0,0,0,0,medium
138,255,0.709803921568627,0.6,0.552941176470588,153,119,141,1,1,0,0,0,0,0,0,0,medium
138,256,0.729411764705882,0.611764705882353,0.568627450980392,157,119,142,1,1,0,0,0,0,0,0,0,medium
138,257,0.745098039215686,0.627450980392157,0.584313725490196,160,119,142,1,1,0,0,0,0,0,0,0,medium
138,258,0.76078431372549,0.643137254901961,0.6,163,119,142,1,1,0,0,0,0,0,0,0,medium
138,259,0.764705882352941,0.647058823529412,0.603921568627451,164,119,142,1,1,0,0,0,0,0,0,0,medium
138,260,0.768627450980392,0.650980392156863,0.611764705882353,165,119,142,1,1,0,0,0,0,0,0,0,medium
138,261,0.768627450980392,0.650980392156863,0.611764705882353,165,119,142,1,1,0,0,0,0,0,0,0,medium
138,262,0.76078431372549,0.647058823529412,0.615686274509804,164,120,141,1,1,0,0,0,0,0,0,0,medium
138,263,0.772549019607843,0.658823529411765,0.627450980392157,167,120,141,1,1,0,0,0,0,0,0,0,medium
138,264,0.788235294117647,0.674509803921569,0.643137254901961,170,120,141,1,1,0,0,0,0,0,0,0,medium
138,265,0.8,0.686274509803922,0.654901960784314,173,120,141,1,1,0,0,0,0,0,0,0,medium
138,266,0.792156862745098,0.67843137254902,0.647058823529412,171,120,141,1,1,0,0,0,0,0,0,0,medium
138,267,0.788235294117647,0.674509803921569,0.643137254901961,170,120,141,1,1,0,0,0,0,0,0,0,medium
138,268,0.768627450980392,0.654901960784314,0.623529411764706,166,120,141,1,1,0,0,0,0,0,0,0,medium
138,269,0.780392156862745,0.666666666666667,0.635294117647059,169,120,141,1,1,0,0,0,0,0,0,0,medium
138,270,0.780392156862745,0.666666666666667,0.635294117647059,169,120,141,1,1,0,0,0,0,0,0,0,medium
138,271,0.772549019607843,0.658823529411765,0.627450980392157,167,120,141,1,1,0,0,0,0,0,0,0,medium
138,272,0.780392156862745,0.666666666666667,0.635294117647059,169,120,141,1,1,0,0,0,0,0,0,0,medium
138,273,0.776470588235294,0.662745098039216,0.631372549019608,168,120,141,1,1,0,0,0,0,0,0,0,medium
138,274,0.784313725490196,0.670588235294118,0.63921568627451,170,120,141,1,1,0,0,0,0,0,0,0,medium
138,275,0.784313725490196,0.670588235294118,0.63921568627451,170,120,141,1,1,0,0,0,0,0,0,0,medium
138,276,0.780392156862745,0.666666666666667,0.635294117647059,169,120,141,1,1,0,0,0,0,0,0,0,medium
138,277,0.776470588235294,0.662745098039216,0.631372549019608,168,120,141,1,1,0,0,0,0,0,0,0,medium
138,278,0.776470588235294,0.662745098039216,0.63921568627451,168,121,141,1,1,0,0,0,0,0,0,0,medium
138,279,0.780392156862745,0.666666666666667,0.643137254901961,169,121,141,1,1,0,0,0,0,0,0,0,medium
138,280,0.788235294117647,0.674509803921569,0.650980392156863,171,121,141,1,1,0,0,0,0,0,0,0,medium
138,281,0.796078431372549,0.682352941176471,0.658823529411765,172,121,141,1,1,0,0,0,0,0,0,0,medium
138,282,0.803921568627451,0.682352941176471,0.662745098039216,173,121,142,1,1,0,0,0,0,0,0,0,medium
138,283,0.8,0.67843137254902,0.658823529411765,172,121,142,1,1,0,0,0,0,0,0,0,medium
138,284,0.784313725490196,0.662745098039216,0.643137254901961,169,121,142,1,1,0,0,0,0,0,0,0,medium
138,285,0.768627450980392,0.647058823529412,0.627450980392157,165,121,142,1,1,0,0,0,0,0,0,0,medium
138,286,0.76078431372549,0.63921568627451,0.619607843137255,163,121,142,1,1,0,0,0,0,0,0,0,medium
138,287,0.764705882352941,0.643137254901961,0.623529411764706,164,121,142,1,1,0,0,0,0,0,0,0,medium
138,288,0.776470588235294,0.658823529411765,0.627450980392157,167,120,142,1,1,0,0,0,0,0,0,0,medium
138,289,0.784313725490196,0.666666666666667,0.635294117647059,169,120,142,1,1,0,0,0,0,0,0,0,medium
138,290,0.784313725490196,0.666666666666667,0.635294117647059,169,120,142,1,1,0,0,0,0,0,0,0,medium
138,291,0.776470588235294,0.658823529411765,0.627450980392157,167,120,142,1,1,0,0,0,0,0,0,0,medium
138,292,0.764705882352941,0.647058823529412,0.615686274509804,165,120,142,1,1,0,0,0,0,0,0,0,medium
138,293,0.76078431372549,0.643137254901961,0.611764705882353,164,120,142,1,1,0,0,0,0,0,0,0,medium
138,294,0.756862745098039,0.63921568627451,0.607843137254902,163,120,142,1,1,0,0,0,0,0,0,0,medium
138,295,0.752941176470588,0.635294117647059,0.603921568627451,162,120,142,1,1,0,0,0,0,0,0,0,medium
138,296,0.749019607843137,0.631372549019608,0.6,161,120,142,1,1,0,0,0,0,0,0,0,medium
138,297,0.745098039215686,0.627450980392157,0.588235294117647,160,119,142,1,1,0,0,0,0,0,0,0,medium
138,298,0.737254901960784,0.607843137254902,0.572549019607843,157,119,143,1,1,0,0,0,0,0,0,0,medium
138,299,0.733333333333333,0.603921568627451,0.568627450980392,156,119,143,1,1,0,0,0,0,0,0,0,medium
138,300,0.729411764705882,0.6,0.564705882352941,155,119,143,1,1,0,0,0,0,0,0,0,medium
138,301,0.729411764705882,0.6,0.564705882352941,155,119,143,1,1,0,0,0,0,0,0,0,medium
138,302,0.733333333333333,0.603921568627451,0.568627450980392,156,119,143,1,1,0,0,0,0,0,0,0,medium
139,210,0.443137254901961,0.396078431372549,0.396078431372549,106,126,133,0,0,1,0,0,0,0,0,0,dark
139,211,0.537254901960784,0.482352941176471,0.47843137254902,125,125,134,0,0,1,0,0,0,0,0,0,dark
139,212,0.549019607843137,0.490196078431373,0.47843137254902,127,124,135,0,0,1,0,0,0,0,0,0,dark
139,213,0.545098039215686,0.470588235294118,0.454901960784314,124,123,137,0,0,1,0,0,0,0,0,0,dark
139,214,0.556862745098039,0.474509803921569,0.454901960784314,125,123,138,0,0,1,0,0,0,0,0,0,dark
139,215,0.56078431372549,0.470588235294118,0.447058823529412,124,122,139,0,0,1,0,0,0,0,0,0,dark
139,216,0.545098039215686,0.447058823529412,0.419607843137255,120,121,139,0,0,1,0,0,0,0,0,0,dark
139,217,0.517647058823529,0.411764705882353,0.376470588235294,112,120,141,0,0,1,0,0,0,0,0,0,dark
139,218,0.517647058823529,0.407843137254902,0.364705882352941,111,119,141,0,0,1,0,0,0,0,0,0,dark
139,219,0.525490196078431,0.415686274509804,0.372549019607843,113,119,141,0,0,1,0,0,0,0,0,0,dark
139,220,0.533333333333333,0.423529411764706,0.380392156862745,115,119,141,0,0,1,0,0,0,0,0,0,dark
139,221,0.537254901960784,0.427450980392157,0.384313725490196,116,119,141,1,1,0,0,0,0,0,0,0,dark
139,222,0.533333333333333,0.415686274509804,0.376470588235294,114,119,142,1,1,0,0,0,0,0,0,0,dark
139,223,0.52156862745098,0.403921568627451,0.364705882352941,111,119,142,1,1,0,0,0,0,0,0,0,dark
139,224,0.525490196078431,0.4,0.356862745098039,111,118,143,1,1,0,0,0,0,0,0,0,dark
139,225,0.52156862745098,0.396078431372549,0.352941176470588,110,118,143,1,1,0,0,0,0,0,0,0,dark
139,226,0.498039215686275,0.372549019607843,0.329411764705882,105,118,143,1,1,0,0,0,0,0,0,0,dark
139,227,0.490196078431373,0.364705882352941,0.32156862745098,103,118,143,1,1,0,0,0,0,0,0,0,dark
139,228,0.509803921568627,0.384313725490196,0.341176470588235,107,118,143,1,1,0,0,0,0,0,0,0,dark
139,229,0.525490196078431,0.4,0.356862745098039,111,118,143,1,1,0,0,0,0,0,0,0,dark
139,230,0.517647058823529,0.392156862745098,0.341176470588235,109,118,143,1,1,0,0,0,0,0,0,0,dark
139,231,0.47843137254902,0.352941176470588,0.301960784313725,100,118,143,1,1,0,0,0,0,0,0,0,dark
139,232,0.509803921568627,0.384313725490196,0.333333333333333,107,118,143,1,1,0,0,0,0,0,0,0,dark
139,233,0.6,0.482352941176471,0.43921568627451,128,119,142,1,1,0,0,0,0,0,0,0,dark
139,234,0.729411764705882,0.619607843137255,0.576470588235294,158,119,141,1,1,0,0,0,0,0,0,0,medium
139,235,0.729411764705882,0.623529411764706,0.588235294117647,159,120,141,1,1,0,0,0,0,0,0,0,medium
139,236,0.729411764705882,0.623529411764706,0.588235294117647,159,120,141,1,1,0,0,0,0,0,0,0,medium
139,237,0.72156862745098,0.615686274509804,0.580392156862745,157,120,141,1,1,0,0,0,0,0,0,0,medium
139,238,0.701960784313725,0.607843137254902,0.568627450980392,154,120,139,1,1,0,0,0,0,0,0,0,medium
139,239,0.694117647058824,0.6,0.56078431372549,153,120,139,1,1,0,0,0,0,0,0,0,medium
139,240,0.682352941176471,0.588235294117647,0.549019607843137,150,120,139,1,1,0,0,0,0,0,0,0,medium
139,241,0.666666666666667,0.572549019607843,0.533333333333333,147,120,139,1,1,0,0,0,0,0,0,0,dark
139,242,0.674509803921569,0.568627450980392,0.533333333333333,147,120,141,1,1,0,0,0,0,0,0,0,dark
139,243,0.670588235294118,0.564705882352941,0.529411764705882,146,120,141,1,1,0,0,0,0,0,0,0,dark
139,244,0.670588235294118,0.564705882352941,0.529411764705882,146,120,141,1,1,0,0,0,0,0,0,0,dark
139,245,0.674509803921569,0.568627450980392,0.533333333333333,147,120,141,1,1,0,0,0,0,0,0,0,dark
139,246,0.686274509803922,0.572549019607843,0.541176470588235,148,120,141,1,1,0,0,0,0,0,0,0,medium
139,247,0.686274509803922,0.572549019607843,0.541176470588235,148,120,141,1,1,0,0,0,0,0,0,0,medium
139,248,0.67843137254902,0.564705882352941,0.533333333333333,146,120,141,1,1,0,0,0,0,0,0,0,dark
139,249,0.670588235294118,0.556862745098039,0.525490196078431,145,120,141,1,1,0,0,0,0,0,0,0,dark
139,250,0.686274509803922,0.580392156862745,0.537254901960784,149,119,141,1,1,0,0,0,0,0,0,0,medium
139,251,0.686274509803922,0.580392156862745,0.537254901960784,149,119,141,1,1,0,0,0,0,0,0,0,medium
139,252,0.690196078431373,0.580392156862745,0.537254901960784,149,119,141,1,1,0,0,0,0,0,0,0,medium
139,253,0.690196078431373,0.580392156862745,0.537254901960784,149,119,141,1,1,0,0,0,0,0,0,0,medium
139,254,0.694117647058824,0.584313725490196,0.537254901960784,150,119,141,1,1,0,0,0,0,0,0,0,medium
139,255,0.705882352941177,0.596078431372549,0.549019607843137,153,119,141,1,1,0,0,0,0,0,0,0,medium
139,256,0.72156862745098,0.603921568627451,0.56078431372549,155,119,142,1,1,0,0,0,0,0,0,0,medium
139,257,0.733333333333333,0.615686274509804,0.572549019607843,157,119,142,1,1,0,0,0,0,0,0,0,medium
139,258,0.76078431372549,0.643137254901961,0.603921568627451,164,119,142,1,1,0,0,0,0,0,0,0,medium
139,259,0.764705882352941,0.647058823529412,0.607843137254902,164,119,142,1,1,0,0,0,0,0,0,0,medium
139,260,0.772549019607843,0.654901960784314,0.615686274509804,166,119,142,1,1,0,0,0,0,0,0,0,medium
139,261,0.776470588235294,0.658823529411765,0.619607843137255,167,119,142,1,1,0,0,0,0,0,0,0,medium
139,262,0.772549019607843,0.658823529411765,0.627450980392157,167,120,141,1,1,0,0,0,0,0,0,0,medium
139,263,0.784313725490196,0.670588235294118,0.63921568627451,170,120,141,1,1,0,0,0,0,0,0,0,medium
139,264,0.8,0.686274509803922,0.654901960784314,173,120,141,1,1,0,0,0,0,0,0,0,medium
139,265,0.819607843137255,0.705882352941177,0.674509803921569,177,120,141,1,1,0,0,0,0,0,0,0,bright
139,266,0.827450980392157,0.709803921568627,0.67843137254902,178,120,142,1,1,0,0,0,0,0,0,0,bright
139,267,0.815686274509804,0.698039215686274,0.666666666666667,176,120,142,1,1,0,0,0,0,0,0,0,bright
139,268,0.788235294117647,0.670588235294118,0.63921568627451,170,120,142,1,1,0,0,0,0,0,0,0,medium
139,269,0.780392156862745,0.662745098039216,0.631372549019608,168,120,142,1,1,0,0,0,0,0,0,0,medium
139,270,0.768627450980392,0.650980392156863,0.619607843137255,165,120,142,1,1,0,0,0,0,0,0,0,medium
139,271,0.756862745098039,0.63921568627451,0.607843137254902,163,120,142,1,1,0,0,0,0,0,0,0,medium
139,272,0.768627450980392,0.650980392156863,0.619607843137255,165,120,142,1,1,0,0,0,0,0,0,0,medium
139,273,0.768627450980392,0.650980392156863,0.619607843137255,165,120,142,1,1,0,0,0,0,0,0,0,medium
139,274,0.784313725490196,0.666666666666667,0.635294117647059,169,120,142,1,1,0,0,0,0,0,0,0,medium
139,275,0.784313725490196,0.666666666666667,0.635294117647059,169,120,142,1,1,0,0,0,0,0,0,0,medium
139,276,0.776470588235294,0.662745098039216,0.631372549019608,168,120,141,1,1,0,0,0,0,0,0,0,medium
139,277,0.768627450980392,0.654901960784314,0.623529411764706,166,120,141,1,1,0,0,0,0,0,0,0,medium
139,278,0.768627450980392,0.654901960784314,0.623529411764706,166,120,141,1,1,0,0,0,0,0,0,0,medium
139,279,0.768627450980392,0.654901960784314,0.623529411764706,166,120,141,1,1,0,0,0,0,0,0,0,medium
139,280,0.776470588235294,0.662745098039216,0.63921568627451,168,121,141,1,1,0,0,0,0,0,0,0,medium
139,281,0.780392156862745,0.666666666666667,0.643137254901961,169,121,141,1,1,0,0,0,0,0,0,0,medium
139,282,0.792156862745098,0.670588235294118,0.650980392156863,170,121,142,1,1,0,0,0,0,0,0,0,medium
139,283,0.792156862745098,0.670588235294118,0.650980392156863,170,121,142,1,1,0,0,0,0,0,0,0,medium
139,284,0.788235294117647,0.670588235294118,0.63921568627451,170,120,142,1,1,0,0,0,0,0,0,0,medium
139,285,0.780392156862745,0.662745098039216,0.631372549019608,168,120,142,1,1,0,0,0,0,0,0,0,medium
139,286,0.776470588235294,0.658823529411765,0.627450980392157,167,120,142,1,1,0,0,0,0,0,0,0,medium
139,287,0.768627450980392,0.650980392156863,0.619607843137255,165,120,142,1,1,0,0,0,0,0,0,0,medium
139,288,0.764705882352941,0.647058823529412,0.615686274509804,165,120,142,1,1,0,0,0,0,0,0,0,medium
139,289,0.768627450980392,0.650980392156863,0.619607843137255,165,120,142,1,1,0,0,0,0,0,0,0,medium
139,290,0.772549019607843,0.643137254901961,0.615686274509804,165,120,143,1,1,0,0,0,0,0,0,0,medium
139,291,0.772549019607843,0.643137254901961,0.615686274509804,165,120,143,1,1,0,0,0,0,0,0,0,medium
139,292,0.764705882352941,0.635294117647059,0.6,163,119,143,1,1,0,0,0,0,0,0,0,medium
139,293,0.76078431372549,0.631372549019608,0.596078431372549,162,119,143,1,1,0,0,0,0,0,0,0,medium
139,294,0.756862745098039,0.627450980392157,0.592156862745098,161,119,143,1,1,0,0,0,0,0,0,0,medium
139,295,0.752941176470588,0.623529411764706,0.588235294117647,160,119,143,1,1,0,0,0,0,0,0,0,medium
139,296,0.752941176470588,0.623529411764706,0.588235294117647,160,119,143,1,1,0,0,0,0,0,0,0,medium
139,297,0.749019607843137,0.619607843137255,0.584313725490196,159,119,143,1,1,0,0,0,0,0,0,0,medium
139,298,0.745098039215686,0.611764705882353,0.576470588235294,158,119,144,1,1,0,0,0,0,0,0,0,medium
139,299,0.745098039215686,0.611764705882353,0.572549019607843,158,119,144,1,1,0,0,0,0,0,0,0,medium
139,300,0.745098039215686,0.611764705882353,0.572549019607843,158,119,144,0,0,0,0,0,0,0,0,0,medium
139,301,0.745098039215686,0.611764705882353,0.572549019607843,158,119,144,0,0,0,0,0,0,0,0,0,medium
139,302,0.745098039215686,0.611764705882353,0.572549019607843,158,119,144,0,0,0,0,0,0,0,0,0,medium
140,210,0.345098039215686,0.305882352941176,0.298039215686275,85,126,133,0,0,1,0,0,0,0,0,0,dark
140,211,0.494117647058824,0.43921568627451,0.427450980392157,115,125,134,0,0,1,0,0,0,0,0,0,dark
140,212,0.529411764705882,0.470588235294118,0.450980392156863,122,124,135,0,0,1,0,0,0,0,0,0,dark
140,213,0.52156862745098,0.447058823529412,0.423529411764706,118,123,137,0,0,1,0,0,0,0,0,0,dark
140,214,0.525490196078431,0.447058823529412,0.419607843137255,118,122,137,0,0,1,0,0,0,0,0,0,dark
140,215,0.533333333333333,0.443137254901961,0.411764705882353,118,121,139,0,0,1,0,0,0,0,0,0,dark
140,216,0.533333333333333,0.43921568627451,0.4,117,120,139,0,0,1,0,0,0,0,0,0,dark
140,217,0.505882352941176,0.4,0.364705882352941,110,120,141,0,0,1,0,0,0,0,0,0,dark
140,218,0.486274509803922,0.376470588235294,0.333333333333333,105,119,141,0,0,1,0,0,0,0,0,0,dark
140,219,0.494117647058824,0.384313725490196,0.341176470588235,106,119,141,0,0,1,0,0,0,0,0,0,dark
140,220,0.501960784313725,0.392156862745098,0.349019607843137,108,119,141,0,0,1,0,0,0,0,0,0,dark
140,221,0.509803921568627,0.4,0.356862745098039,110,119,141,1,1,0,0,0,0,0,0,0,dark
140,222,0.517647058823529,0.4,0.36078431372549,110,119,142,1,1,0,0,0,0,0,0,0,dark
140,223,0.517647058823529,0.4,0.36078431372549,110,119,142,1,1,0,0,0,0,0,0,0,dark
140,224,0.52156862745098,0.396078431372549,0.352941176470588,110,118,143,1,1,0,0,0,0,0,0,0,dark
140,225,0.517647058823529,0.392156862745098,0.349019607843137,109,118,143,1,1,0,0,0,0,0,0,0,dark
140,226,0.498039215686275,0.372549019607843,0.329411764705882,105,118,143,1,1,0,0,0,0,0,0,0,dark
140,227,0.482352941176471,0.356862745098039,0.313725490196078,101,118,143,1,1,0,0,0,0,0,0,0,dark
140,228,0.498039215686275,0.372549019607843,0.329411764705882,105,118,143,1,1,0,0,0,0,0,0,0,dark
140,229,0.513725490196078,0.388235294117647,0.345098039215686,108,118,143,1,1,0,0,0,0,0,0,0,dark
140,230,0.505882352941176,0.380392156862745,0.329411764705882,106,118,143,1,1,0,0,0,0,0,0,0,dark
140,231,0.458823529411765,0.333333333333333,0.282352941176471,96,118,143,1,1,0,0,0,0,0,0,0,dark
140,232,0.517647058823529,0.392156862745098,0.341176470588235,109,118,143,1,1,0,0,0,0,0,0,0,dark
140,233,0.611764705882353,0.494117647058824,0.450980392156863,131,119,142,1,1,0,0,0,0,0,0,0,dark
140,234,0.725490196078431,0.615686274509804,0.572549019607843,157,119,141,1,1,0,0,0,0,0,0,0,medium
140,235,0.717647058823529,0.611764705882353,0.576470588235294,156,120,141,1,1,0,0,0,0,0,0,0,medium
140,236,0.713725490196078,0.607843137254902,0.572549019607843,155,120,141,1,1,0,0,0,0,0,0,0,medium
140,237,0.705882352941177,0.6,0.564705882352941,153,120,141,1,1,0,0,0,0,0,0,0,medium
140,238,0.682352941176471,0.588235294117647,0.549019607843137,150,120,139,1,1,0,0,0,0,0,0,0,medium
140,239,0.682352941176471,0.588235294117647,0.549019607843137,150,120,139,1,1,0,0,0,0,0,0,0,medium
140,240,0.674509803921569,0.580392156862745,0.541176470588235,148,120,139,1,1,0,0,0,0,0,0,0,medium
140,241,0.658823529411765,0.564705882352941,0.525490196078431,145,120,139,1,1,0,0,0,0,0,0,0,dark
140,242,0.662745098039216,0.556862745098039,0.52156862745098,144,120,141,1,1,0,0,0,0,0,0,0,dark
140,243,0.666666666666667,0.56078431372549,0.525490196078431,145,120,141,1,1,0,0,0,0,0,0,0,dark
140,244,0.67843137254902,0.572549019607843,0.537254901960784,147,120,141,1,1,0,0,0,0,0,0,0,dark
140,245,0.694117647058824,0.588235294117647,0.552941176470588,151,120,141,1,1,0,0,0,0,0,0,0,medium
140,246,0.705882352941177,0.592156862745098,0.56078431372549,152,120,141,1,1,0,0,0,0,0,0,0,medium
140,247,0.694117647058824,0.580392156862745,0.549019607843137,150,120,141,1,1,0,0,0,0,0,0,0,medium
140,248,0.682352941176471,0.568627450980392,0.537254901960784,147,120,141,1,1,0,0,0,0,0,0,0,dark
140,249,0.674509803921569,0.56078431372549,0.529411764705882,145,120,141,1,1,0,0,0,0,0,0,0,dark
140,250,0.670588235294118,0.564705882352941,0.52156862745098,146,119,141,1,1,0,0,0,0,0,0,0,dark
140,251,0.682352941176471,0.576470588235294,0.533333333333333,148,119,141,1,1,0,0,0,0,0,0,0,medium
140,252,0.698039215686274,0.588235294117647,0.545098039215686,151,119,141,1,1,0,0,0,0,0,0,0,medium
140,253,0.701960784313725,0.592156862745098,0.549019607843137,152,119,141,1,1,0,0,0,0,0,0,0,medium
140,254,0.701960784313725,0.592156862745098,0.545098039215686,152,119,141,1,1,0,0,0,0,0,0,0,medium
140,255,0.709803921568627,0.6,0.552941176470588,153,119,141,1,1,0,0,0,0,0,0,0,medium
140,256,0.725490196078431,0.607843137254902,0.564705882352941,156,119,142,1,1,0,0,0,0,0,0,0,medium
140,257,0.737254901960784,0.619607843137255,0.576470588235294,158,119,142,1,1,0,0,0,0,0,0,0,medium
140,258,0.772549019607843,0.654901960784314,0.615686274509804,166,119,142,1,1,0,0,0,0,0,0,0,medium
140,259,0.772549019607843,0.654901960784314,0.615686274509804,166,119,142,1,1,0,0,0,0,0,0,0,medium
140,260,0.776470588235294,0.658823529411765,0.619607843137255,167,119,142,1,1,0,0,0,0,0,0,0,medium
140,261,0.784313725490196,0.666666666666667,0.627450980392157,169,119,142,1,1,0,0,0,0,0,0,0,medium
140,262,0.784313725490196,0.670588235294118,0.63921568627451,170,120,141,1,1,0,0,0,0,0,0,0,medium
