x,y,R,G,B,Y,Cb,Cr,isAdaptiveSkin,isUsable,isEye,isBrow,isMouth,isHairline,isEar,isBeard,isSpecular,lightClass
125,235,0.737254901960784,0.658823529411765,0.631372549019608,165,122,137,1,1,0,0,0,0,0,0,0,medium
125,236,0.768627450980392,0.690196078431373,0.662745098039216,172,122,137,1,1,0,0,0,0,0,0,0,medium
125,237,0.752941176470588,0.674509803921569,0.647058823529412,168,122,137,1,1,0,0,0,0,0,0,0,medium
125,238,0.749019607843137,0.674509803921569,0.647058823529412,168,122,137,1,1,0,0,0,0,0,0,0,medium
125,239,0.749019607843137,0.674509803921569,0.647058823529412,168,122,137,1,1,0,0,0,0,0,0,0,medium
125,240,0.741176470588235,0.674509803921569,0.635294117647059,167,121,136,1,1,0,0,0,0,0,0,0,medium
125,241,0.745098039215686,0.67843137254902,0.63921568627451,168,121,136,1,1,0,0,0,0,0,0,0,medium
125,242,0.745098039215686,0.674509803921569,0.635294117647059,167,121,137,1,1,0,0,0,0,0,0,0,medium
125,243,0.737254901960784,0.666666666666667,0.627450980392157,166,121,137,1,1,0,0,0,0,0,0,0,medium
125,244,0.733333333333333,0.654901960784314,0.619607843137255,164,121,137,1,1,0,0,0,0,0,0,0,medium
125,245,0.725490196078431,0.647058823529412,0.611764705882353,162,121,137,1,1,0,0,0,0,0,0,0,medium
125,246,0.729411764705882,0.643137254901961,0.6,161,120,138,1,1,0,0,0,0,0,0,0,medium
125,247,0.717647058823529,0.631372549019608,0.588235294117647,159,120,138,1,1,0,0,0,0,0,0,0,medium
125,248,0.709803921568627,0.615686274509804,0.576470588235294,156,120,139,1,1,0,0,0,0,0,0,0,medium
125,249,0.705882352941177,0.6,0.564705882352941,153,120,141,1,1,0,0,0,0,0,0,0,medium
125,250,0.705882352941177,0.596078431372549,0.552941176470588,153,119,141,1,1,0,0,0,0,0,0,0,medium
125,251,0.701960784313725,0.592156862745098,0.549019607843137,152,119,141,1,1,0,0,0,0,0,0,0,medium
125,252,0.698039215686274,0.588235294117647,0.541176470588235,151,119,141,1,1,0,0,0,0,0,0,0,medium
125,253,0.694117647058824,0.584313725490196,0.537254901960784,150,119,141,1,1,0,0,0,0,0,0,0,medium
125,254,0.686274509803922,0.576470588235294,0.529411764705882,148,119,141,1,1,0,0,0,0,0,0,0,medium
125,255,0.67843137254902,0.568627450980392,0.52156862745098,147,119,141,1,1,0,0,0,0,0,0,0,dark
125,256,0.686274509803922,0.568627450980392,0.525490196078431,147,119,142,1,1,0,0,0,0,0,0,0,dark
125,257,0.698039215686274,0.580392156862745,0.537254901960784,150,119,142,1,1,0,0,0,0,0,0,0,medium
125,258,0.713725490196078,0.596078431372549,0.552941176470588,153,119,142,1,1,0,0,0,0,0,0,0,medium
125,259,0.717647058823529,0.6,0.556862745098039,154,119,142,1,1,0,0,0,0,0,0,0,medium
125,260,0.733333333333333,0.615686274509804,0.572549019607843,157,119,142,1,1,0,0,0,0,0,0,0,medium
125,261,0.749019607843137,0.631372549019608,0.588235294117647,161,119,142,1,1,0,0,0,0,0,0,0,medium
125,262,0.76078431372549,0.643137254901961,0.603921568627451,164,119,142,1,1,0,0,0,0,0,0,0,medium
125,263,0.764705882352941,0.647058823529412,0.607843137254902,164,119,142,1,1,0,0,0,0,0,0,0,medium
125,264,0.768627450980392,0.650980392156863,0.611764705882353,165,119,142,1,1,0,0,0,0,0,0,0,medium
125,265,0.780392156862745,0.662745098039216,0.623529411764706,168,119,142,1,1,0,0,0,0,0,0,0,medium
125,266,0.784313725490196,0.674509803921569,0.631372549019608,170,119,141,1,1,0,0,0,0,0,0,0,medium
125,267,0.792156862745098,0.682352941176471,0.63921568627451,172,119,141,1,1,0,0,0,0,0,0,0,medium
125,268,0.796078431372549,0.682352941176471,0.650980392156863,172,120,141,1,1,0,0,0,0,0,0,0,medium
125,269,0.792156862745098,0.67843137254902,0.647058823529412,171,120,141,1,1,0,0,0,0,0,0,0,medium
125,270,0.792156862745098,0.674509803921569,0.643137254901961,171,120,142,1,1,0,0,0,0,0,0,0,medium
125,271,0.796078431372549,0.67843137254902,0.647058823529412,171,120,142,1,1,0,0,0,0,0,0,0,medium
125,272,0.8,0.67843137254902,0.658823529411765,172,121,142,1,1,0,0,0,0,0,0,0,medium
125,273,0.796078431372549,0.674509803921569,0.654901960784314,171,121,142,1,1,0,0,0,0,0,0,0,medium
125,274,0.796078431372549,0.682352941176471,0.666666666666667,172,122,141,1,1,0,0,0,0,0,0,0,medium
125,275,0.792156862745098,0.67843137254902,0.662745098039216,172,122,141,1,1,0,0,0,0,0,0,0,medium
125,276,0.792156862745098,0.67843137254902,0.662745098039216,172,122,141,1,1,0,0,0,0,0,0,0,medium
125,277,0.796078431372549,0.682352941176471,0.666666666666667,172,122,141,1,1,0,0,0,0,0,0,0,medium
125,278,0.796078431372549,0.686274509803922,0.674509803921569,173,123,141,1,1,0,0,0,0,0,0,0,bright
125,279,0.8,0.690196078431373,0.67843137254902,174,123,141,1,1,0,0,0,0,0,0,0,bright
125,280,0.796078431372549,0.698039215686274,0.682352941176471,175,123,139,1,1,0,0,0,0,0,0,0,bright
125,281,0.796078431372549,0.698039215686274,0.682352941176471,175,123,139,1,1,0,0,0,0,0,0,0,bright
125,282,0.803921568627451,0.705882352941177,0.690196078431373,177,123,139,1,1,0,0,0,0,0,0,0,bright
125,283,0.815686274509804,0.717647058823529,0.701960784313725,179,123,139,1,1,0,0,0,0,0,0,0,bright
125,284,0.819607843137255,0.72156862745098,0.705882352941177,180,123,139,1,1,0,0,0,0,0,0,0,bright
125,285,0.819607843137255,0.72156862745098,0.705882352941177,180,123,139,1,1,0,0,0,0,0,0,0,bright
125,286,0.819607843137255,0.717647058823529,0.713725490196078,180,124,139,1,1,0,0,0,0,0,0,0,bright
125,287,0.823529411764706,0.72156862745098,0.717647058823529,181,124,139,1,1,0,0,0,0,0,0,0,bright
125,288,0.819607843137255,0.717647058823529,0.713725490196078,180,124,139,1,1,0,0,0,0,0,0,0,bright
125,289,0.807843137254902,0.705882352941177,0.701960784313725,177,124,139,1,1,0,0,0,0,0,0,0,bright
125,290,0.8,0.698039215686274,0.694117647058824,175,124,139,1,1,0,0,0,0,0,0,0,bright
125,291,0.8,0.698039215686274,0.694117647058824,175,124,139,1,1,0,0,0,0,0,0,0,bright
125,292,0.8,0.698039215686274,0.694117647058824,175,124,139,1,1,0,0,0,0,0,0,0,bright
125,293,0.803921568627451,0.701960784313725,0.698039215686274,176,124,139,1,1,0,0,0,0,0,0,0,bright
125,294,0.807843137254902,0.705882352941177,0.701960784313725,177,124,139,1,1,0,0,0,0,0,0,0,bright
125,295,0.803921568627451,0.701960784313725,0.698039215686274,176,124,139,1,1,0,0,0,0,0,0,0,bright
125,296,0.784313725490196,0.682352941176471,0.67843137254902,172,124,139,1,1,0,0,0,0,0,0,0,medium
125,297,0.768627450980392,0.666666666666667,0.662745098039216,169,124,139,1,1,0,0,0,0,0,0,0,medium
125,298,0.768627450980392,0.674509803921569,0.658823529411765,169,123,139,1,1,0,0,0,0,0,0,0,medium
125,299,0.772549019607843,0.67843137254902,0.662745098039216,170,123,139,1,1,0,0,0,0,0,0,0,medium
125,300,0.784313725490196,0.690196078431373,0.674509803921569,173,123,139,1,1,0,0,0,0,0,0,0,bright
125,301,0.788235294117647,0.694117647058824,0.67843137254902,174,123,139,1,1,0,0,0,0,0,0,0,bright
125,302,0.788235294117647,0.694117647058824,0.67843137254902,174,123,139,1,1,0,0,0,0,0,0,0,bright
125,303,0.792156862745098,0.698039215686274,0.682352941176471,175,123,139,1,1,0,0,0,0,0,0,0,bright
125,304,0.8,0.709803921568627,0.686274509803922,177,122,139,1,1,0,0,0,0,0,0,0,bright
125,305,0.807843137254902,0.717647058823529,0.694117647058824,178,122,139,1,1,0,0,0,0,0,0,0,bright
125,306,0.792156862745098,0.701960784313725,0.67843137254902,175,122,139,1,1,0,0,0,0,0,0,0,bright
125,307,0.772549019607843,0.682352941176471,0.658823529411765,171,122,139,1,1,0,0,0,0,0,0,0,medium
125,308,0.764705882352941,0.674509803921569,0.650980392156863,169,122,139,1,1,0,0,0,0,0,0,0,medium
126,211,0.466666666666667,0.411764705882353,0.407843137254902,110,125,134,0,0,1,0,0,0,0,0,0,dark
126,212,0.43921568627451,0.376470588235294,0.376470588235294,103,126,135,0,0,1,0,0,0,0,0,0,dark
126,213,0.458823529411765,0.388235294117647,0.388235294117647,106,125,136,0,0,1,0,0,0,0,0,0,dark
126,214,0.466666666666667,0.396078431372549,0.396078431372549,107,125,136,0,0,1,0,0,0,0,0,0,dark
126,215,0.537254901960784,0.458823529411765,0.462745098039216,122,125,137,0,0,1,0,0,0,0,0,0,dark
126,216,0.533333333333333,0.454901960784314,0.458823529411765,121,125,137,0,0,1,0,0,0,0,0,0,dark
126,217,0.529411764705882,0.458823529411765,0.458823529411765,121,125,136,0,0,1,0,0,0,0,0,0,dark
126,218,0.537254901960784,0.466666666666667,0.466666666666667,123,125,136,0,0,1,0,0,0,0,0,0,dark
126,219,0.568627450980392,0.498039215686275,0.498039215686275,130,125,136,0,0,1,0,0,0,0,0,0,dark
126,220,0.607843137254902,0.537254901960784,0.537254901960784,138,125,136,0,0,1,0,0,0,0,0,0,dark
126,221,0.650980392156863,0.580392156862745,0.572549019607843,148,124,136,0,0,0,0,0,0,0,0,0,medium
126,222,0.670588235294118,0.6,0.592156862745098,152,124,136,0,0,0,0,0,0,0,0,0,medium
126,223,0.662745098039216,0.584313725490196,0.580392156862745,149,125,137,0,0,0,0,0,0,0,0,0,medium
126,224,0.643137254901961,0.564705882352941,0.56078431372549,145,125,137,0,0,0,0,0,0,0,0,0,dark
126,225,0.647058823529412,0.564705882352941,0.552941176470588,145,124,137,1,1,0,0,0,0,0,0,0,dark
126,226,0.623529411764706,0.541176470588235,0.529411764705882,140,124,137,1,1,0,0,0,0,0,0,0,dark
126,227,0.6,0.517647058823529,0.498039215686275,134,123,138,1,1,0,0,0,0,0,0,0,dark
126,228,0.564705882352941,0.482352941176471,0.462745098039216,127,123,138,1,1,0,0,0,0,0,0,0,dark
126,229,0.611764705882353,0.529411764705882,0.509803921568627,137,123,138,1,1,0,0,0,0,0,0,0,dark
126,230,0.658823529411765,0.576470588235294,0.556862745098039,147,123,138,1,1,0,0,0,0,0,0,0,dark
126,231,0.666666666666667,0.584313725490196,0.564705882352941,149,123,138,1,1,0,0,0,0,0,0,0,medium
126,232,0.627450980392157,0.533333333333333,0.517647058823529,139,123,139,1,1,0,0,0,0,0,0,0,dark
126,233,0.631372549019608,0.541176470588235,0.517647058823529,140,122,139,1,1,0,0,0,0,0,0,0,dark
126,234,0.643137254901961,0.564705882352941,0.537254901960784,144,122,137,1,1,0,0,0,0,0,0,0,dark
126,235,0.725490196078431,0.647058823529412,0.619607843137255,162,122,137,1,1,0,0,0,0,0,0,0,medium
126,236,0.756862745098039,0.67843137254902,0.650980392156863,169,122,137,1,1,0,0,0,0,0,0,0,medium
126,237,0.733333333333333,0.654901960784314,0.627450980392157,164,122,137,1,1,0,0,0,0,0,0,0,medium
126,238,0.733333333333333,0.654901960784314,0.627450980392157,164,122,137,1,1,0,0,0,0,0,0,0,medium
126,239,0.741176470588235,0.666666666666667,0.63921568627451,166,122,137,1,1,0,0,0,0,0,0,0,medium
126,240,0.745098039215686,0.674509803921569,0.635294117647059,167,121,137,1,1,0,0,0,0,0,0,0,medium
126,241,0.756862745098039,0.686274509803922,0.647058823529412,170,121,137,1,1,0,0,0,0,0,0,0,medium
126,242,0.752941176470588,0.682352941176471,0.643137254901961,169,121,137,1,1,0,0,0,0,0,0,0,medium
126,243,0.749019607843137,0.670588235294118,0.635294117647059,167,121,137,1,1,0,0,0,0,0,0,0,medium
126,244,0.737254901960784,0.658823529411765,0.623529411764706,165,121,137,1,1,0,0,0,0,0,0,0,medium
126,245,0.729411764705882,0.650980392156863,0.615686274509804,163,121,137,1,1,0,0,0,0,0,0,0,medium
126,246,0.729411764705882,0.643137254901961,0.6,161,120,138,1,1,0,0,0,0,0,0,0,medium
126,247,0.725490196078431,0.631372549019608,0.592156862745098,159,120,139,1,1,0,0,0,0,0,0,0,medium
126,248,0.72156862745098,0.615686274509804,0.580392156862745,157,120,141,1,1,0,0,0,0,0,0,0,medium
126,249,0.709803921568627,0.603921568627451,0.568627450980392,154,120,141,1,1,0,0,0,0,0,0,0,medium
126,250,0.705882352941177,0.596078431372549,0.552941176470588,153,119,141,1,1,0,0,0,0,0,0,0,medium
126,251,0.701960784313725,0.592156862745098,0.549019607843137,152,119,141,1,1,0,0,0,0,0,0,0,medium
126,252,0.698039215686274,0.588235294117647,0.541176470588235,151,119,141,1,1,0,0,0,0,0,0,0,medium
126,253,0.701960784313725,0.592156862745098,0.545098039215686,152,119,141,1,1,0,0,0,0,0,0,0,medium
126,254,0.694117647058824,0.584313725490196,0.537254901960784,150,119,141,1,1,0,0,0,0,0,0,0,medium
126,255,0.682352941176471,0.572549019607843,0.525490196078431,147,119,141,1,1,0,0,0,0,0,0,0,dark
126,256,0.682352941176471,0.564705882352941,0.52156862745098,146,119,142,1,1,0,0,0,0,0,0,0,dark
126,257,0.686274509803922,0.568627450980392,0.525490196078431,147,119,142,1,1,0,0,0,0,0,0,0,dark
126,258,0.705882352941177,0.588235294117647,0.545098039215686,151,119,142,1,1,0,0,0,0,0,0,0,medium
126,259,0.713725490196078,0.596078431372549,0.552941176470588,153,119,142,1,1,0,0,0,0,0,0,0,medium
126,260,0.733333333333333,0.615686274509804,0.572549019607843,157,119,142,1,1,0,0,0,0,0,0,0,medium
126,261,0.752941176470588,0.635294117647059,0.592156862745098,162,119,142,1,1,0,0,0,0,0,0,0,medium
126,262,0.768627450980392,0.650980392156863,0.611764705882353,165,119,142,1,1,0,0,0,0,0,0,0,medium
126,263,0.768627450980392,0.650980392156863,0.611764705882353,165,119,142,1,1,0,0,0,0,0,0,0,medium
126,264,0.772549019607843,0.654901960784314,0.615686274509804,166,119,142,1,1,0,0,0,0,0,0,0,medium
126,265,0.776470588235294,0.658823529411765,0.619607843137255,167,119,142,1,1,0,0,0,0,0,0,0,medium
126,266,0.788235294117647,0.67843137254902,0.635294117647059,171,119,141,1,1,0,0,0,0,0,0,0,medium
126,267,0.792156862745098,0.67843137254902,0.647058823529412,171,120,141,1,1,0,0,0,0,0,0,0,medium
126,268,0.792156862745098,0.67843137254902,0.647058823529412,171,120,141,1,1,0,0,0,0,0,0,0,medium
126,269,0.788235294117647,0.674509803921569,0.643137254901961,170,120,141,1,1,0,0,0,0,0,0,0,medium
126,270,0.792156862745098,0.674509803921569,0.643137254901961,171,120,142,1,1,0,0,0,0,0,0,0,medium
126,271,0.796078431372549,0.67843137254902,0.647058823529412,171,120,142,1,1,0,0,0,0,0,0,0,medium
126,272,0.8,0.67843137254902,0.658823529411765,172,121,142,1,1,0,0,0,0,0,0,0,medium
126,273,0.796078431372549,0.674509803921569,0.654901960784314,171,121,142,1,1,0,0,0,0,0,0,0,medium
126,274,0.8,0.686274509803922,0.670588235294118,173,122,141,1,1,0,0,0,0,0,0,0,bright
126,275,0.796078431372549,0.682352941176471,0.666666666666667,172,122,141,1,1,0,0,0,0,0,0,0,medium
126,276,0.796078431372549,0.682352941176471,0.666666666666667,172,122,141,1,1,0,0,0,0,0,0,0,medium
126,277,0.796078431372549,0.682352941176471,0.666666666666667,172,122,141,1,1,0,0,0,0,0,0,0,medium
126,278,0.796078431372549,0.686274509803922,0.670588235294118,173,122,141,1,1,0,0,0,0,0,0,0,bright
126,279,0.8,0.690196078431373,0.674509803921569,174,122,141,1,1,0,0,0,0,0,0,0,bright
126,280,0.796078431372549,0.698039215686274,0.67843137254902,175,122,139,1,1,0,0,0,0,0,0,0,bright
126,281,0.796078431372549,0.698039215686274,0.682352941176471,175,123,139,1,1,0,0,0,0,0,0,0,bright
126,282,0.792156862745098,0.694117647058824,0.67843137254902,174,123,139,1,1,0,0,0,0,0,0,0,bright
126,283,0.815686274509804,0.717647058823529,0.701960784313725,179,123,139,1,1,0,0,0,0,0,0,0,bright
126,284,0.835294117647059,0.737254901960784,0.72156862745098,183,123,139,1,1,0,0,0,0,0,0,0,bright
126,285,0.83921568627451,0.741176470588235,0.725490196078431,184,123,139,1,1,0,0,0,0,0,0,0,bright
126,286,0.831372549019608,0.733333333333333,0.717647058823529,183,123,139,1,1,0,0,0,0,0,0,0,bright
126,287,0.823529411764706,0.72156862745098,0.717647058823529,181,124,139,1,1,0,0,0,0,0,0,0,bright
126,288,0.807843137254902,0.705882352941177,0.701960784313725,177,124,139,1,1,0,0,0,0,0,0,0,bright
126,289,0.796078431372549,0.694117647058824,0.690196078431373,175,124,139,1,1,0,0,0,0,0,0,0,bright
126,290,0.784313725490196,0.682352941176471,0.67843137254902,172,124,139,1,1,0,0,0,0,0,0,0,medium
126,291,0.788235294117647,0.686274509803922,0.682352941176471,173,124,139,1,1,0,0,0,0,0,0,0,bright
126,292,0.788235294117647,0.686274509803922,0.682352941176471,173,124,139,1,1,0,0,0,0,0,0,0,bright
126,293,0.788235294117647,0.686274509803922,0.682352941176471,173,124,139,1,1,0,0,0,0,0,0,0,bright
126,294,0.8,0.698039215686274,0.694117647058824,175,124,139,1,1,0,0,0,0,0,0,0,bright
126,295,0.807843137254902,0.705882352941177,0.701960784313725,177,124,139,1,1,0,0,0,0,0,0,0,bright
126,296,0.796078431372549,0.694117647058824,0.690196078431373,175,124,139,1,1,0,0,0,0,0,0,0,bright
126,297,0.776470588235294,0.674509803921569,0.670588235294118,170,124,139,1,1,0,0,0,0,0,0,0,medium
126,298,0.764705882352941,0.670588235294118,0.654901960784314,169,123,139,1,1,0,0,0,0,0,0,0,medium
126,299,0.776470588235294,0.682352941176471,0.666666666666667,171,123,139,1,1,0,0,0,0,0,0,0,medium
126,300,0.788235294117647,0.694117647058824,0.67843137254902,174,123,139,1,1,0,0,0,0,0,0,0,bright
126,301,0.792156862745098,0.698039215686274,0.682352941176471,175,123,139,1,1,0,0,0,0,0,0,0,bright
126,302,0.792156862745098,0.698039215686274,0.682352941176471,175,123,139,1,1,0,0,0,0,0,0,0,bright
126,303,0.784313725490196,0.690196078431373,0.674509803921569,173,123,139,1,1,0,0,0,0,0,0,0,bright
126,304,0.776470588235294,0.686274509803922,0.662745098039216,172,122,139,1,1,0,0,0,0,0,0,0,medium
126,305,0.772549019607843,0.682352941176471,0.658823529411765,171,122,139,1,1,0,0,0,0,0,0,0,medium
126,306,0.745098039215686,0.654901960784314,0.631372549019608,165,122,139,1,1,0,0,0,0,0,0,0,medium
126,307,0.729411764705882,0.631372549019608,0.611764705882353,160,122,139,1,1,0,0,0,0,0,0,0,medium
126,308,0.72156862745098,0.623529411764706,0.603921568627451,158,122,139,1,1,0,0,0,0,0,0,0,medium
127,211,0.47843137254902,0.423529411764706,0.419607843137255,112,125,134,0,0,1,0,0,0,0,0,0,dark
127,212,0.450980392156863,0.388235294117647,0.388235294117647,105,126,135,0,0,1,0,0,0,0,0,0,dark
127,213,0.454901960784314,0.384313725490196,0.376470588235294,105,124,136,0,0,1,0,0,0,0,0,0,dark
127,214,0.486274509803922,0.407843137254902,0.403921568627451,110,125,137,0,0,1,0,0,0,0,0,0,dark
127,215,0.529411764705882,0.447058823529412,0.443137254901961,119,124,137,0,0,1,0,0,0,0,0,0,dark
127,216,0.545098039215686,0.462745098039216,0.450980392156863,122,124,137,0,0,1,0,0,0,0,0,0,dark
127,217,0.525490196078431,0.443137254901961,0.431372549019608,118,124,137,0,0,1,0,0,0,0,0,0,dark
127,218,0.525490196078431,0.447058823529412,0.443137254901961,119,125,137,0,0,1,0,0,0,0,0,0,dark
127,219,0.556862745098039,0.47843137254902,0.474509803921569,126,125,137,0,0,1,0,0,0,0,0,0,dark
127,220,0.611764705882353,0.533333333333333,0.529411764705882,138,125,137,0,0,1,0,0,0,0,0,0,dark
127,221,0.643137254901961,0.564705882352941,0.56078431372549,145,125,137,0,0,1,0,0,0,0,0,0,dark
127,222,0.647058823529412,0.568627450980392,0.564705882352941,146,125,137,0,0,0,0,0,0,0,0,0,dark
127,223,0.658823529411765,0.576470588235294,0.564705882352941,147,124,137,1,1,0,0,0,0,0,0,0,dark
127,224,0.658823529411765,0.576470588235294,0.564705882352941,147,124,137,1,1,0,0,0,0,0,0,0,dark
127,225,0.643137254901961,0.549019607843137,0.533333333333333,142,123,139,1,1,0,0,0,0,0,0,0,dark
127,226,0.607843137254902,0.513725490196078,0.498039215686275,134,123,139,1,1,0,0,0,0,0,0,0,dark
127,227,0.588235294117647,0.494117647058824,0.47843137254902,130,123,139,1,1,0,0,0,0,0,0,0,dark
127,228,0.556862745098039,0.462745098039216,0.447058823529412,123,123,139,1,1,0,0,0,0,0,0,0,dark
127,229,0.603921568627451,0.513725490196078,0.490196078431373,134,122,139,1,1,0,0,0,0,0,0,0,dark
127,230,0.647058823529412,0.556862745098039,0.533333333333333,143,122,139,1,1,0,0,0,0,0,0,0,dark
127,231,0.654901960784314,0.564705882352941,0.541176470588235,145,122,139,1,1,0,0,0,0,0,0,0,dark
127,232,0.619607843137255,0.529411764705882,0.505882352941176,137,122,139,1,1,0,0,0,0,0,0,0,dark
127,233,0.627450980392157,0.537254901960784,0.513725490196078,139,122,139,1,1,0,0,0,0,0,0,0,dark
127,234,0.647058823529412,0.556862745098039,0.533333333333333,143,122,139,1,1,0,0,0,0,0,0,0,dark
127,235,0.717647058823529,0.627450980392157,0.596078431372549,159,121,139,1,1,0,0,0,0,0,0,0,medium
127,236,0.725490196078431,0.635294117647059,0.603921568627451,160,121,139,1,1,0,0,0,0,0,0,0,medium
127,237,0.72156862745098,0.631372549019608,0.6,159,121,139,1,1,0,0,0,0,0,0,0,medium
127,238,0.745098039215686,0.654901960784314,0.623529411764706,165,121,139,1,1,0,0,0,0,0,0,0,medium
127,239,0.733333333333333,0.654901960784314,0.619607843137255,164,121,137,1,1,0,0,0,0,0,0,0,medium
127,240,0.741176470588235,0.662745098039216,0.627450980392157,165,121,137,1,1,0,0,0,0,0,0,0,medium
127,241,0.756862745098039,0.67843137254902,0.643137254901961,169,121,137,1,1,0,0,0,0,0,0,0,medium
127,242,0.737254901960784,0.658823529411765,0.623529411764706,165,121,137,1,1,0,0,0,0,0,0,0,medium
127,243,0.741176470588235,0.650980392156863,0.619607843137255,164,121,139,1,1,0,0,0,0,0,0,0,medium
127,244,0.737254901960784,0.650980392156863,0.607843137254902,163,120,138,1,1,0,0,0,0,0,0,0,medium
127,245,0.741176470588235,0.654901960784314,0.611764705882353,164,120,138,1,1,0,0,0,0,0,0,0,medium
127,246,0.745098039215686,0.650980392156863,0.611764705882353,164,120,139,1,1,0,0,0,0,0,0,0,medium
127,247,0.733333333333333,0.63921568627451,0.6,161,120,139,1,1,0,0,0,0,0,0,0,medium
127,248,0.717647058823529,0.611764705882353,0.576470588235294,156,120,141,1,1,0,0,0,0,0,0,0,medium
127,249,0.698039215686274,0.592156862745098,0.556862745098039,152,120,141,1,1,0,0,0,0,0,0,0,medium
127,250,0.694117647058824,0.588235294117647,0.545098039215686,151,119,141,1,1,0,0,0,0,0,0,0,medium
127,251,0.690196078431373,0.588235294117647,0.537254901960784,150,118,140,1,1,0,0,0,0,0,0,0,medium
127,252,0.690196078431373,0.580392156862745,0.533333333333333,149,119,141,1,1,0,0,0,0,0,0,0,medium
127,253,0.686274509803922,0.576470588235294,0.529411764705882,148,119,141,1,1,0,0,0,0,0,0,0,medium
127,254,0.686274509803922,0.576470588235294,0.529411764705882,148,119,141,1,1,0,0,0,0,0,0,0,medium
127,255,0.686274509803922,0.576470588235294,0.529411764705882,148,119,141,1,1,0,0,0,0,0,0,0,medium
127,256,0.686274509803922,0.568627450980392,0.525490196078431,147,119,142,1,1,0,0,0,0,0,0,0,dark
127,257,0.686274509803922,0.568627450980392,0.525490196078431,147,119,142,1,1,0,0,0,0,0,0,0,dark
127,258,0.670588235294118,0.552941176470588,0.509803921568627,144,119,142,1,1,0,0,0,0,0,0,0,dark
127,259,0.682352941176471,0.564705882352941,0.52156862745098,146,119,142,1,1,0,0,0,0,0,0,0,dark
127,260,0.717647058823529,0.6,0.56078431372549,154,119,142,1,1,0,0,0,0,0,0,0,medium
127,261,0.756862745098039,0.63921568627451,0.6,163,119,142,1,1,0,0,0,0,0,0,0,medium
127,262,0.764705882352941,0.654901960784314,0.611764705882353,166,119,141,1,1,0,0,0,0,0,0,0,medium
127,263,0.76078431372549,0.650980392156863,0.607843137254902,165,119,141,1,1,0,0,0,0,0,0,0,medium
127,264,0.76078431372549,0.647058823529412,0.615686274509804,164,120,141,1,1,0,0,0,0,0,0,0,medium
127,265,0.772549019607843,0.658823529411765,0.627450980392157,167,120,141,1,1,0,0,0,0,0,0,0,medium
127,266,0.776470588235294,0.662745098039216,0.631372549019608,168,120,141,1,1,0,0,0,0,0,0,0,medium
127,267,0.776470588235294,0.662745098039216,0.63921568627451,168,121,141,1,1,0,0,0,0,0,0,0,medium
127,268,0.776470588235294,0.662745098039216,0.63921568627451,168,121,141,1,1,0,0,0,0,0,0,0,medium
127,269,0.772549019607843,0.658823529411765,0.635294117647059,167,121,141,1,1,0,0,0,0,0,0,0,medium
127,270,0.768627450980392,0.654901960784314,0.631372549019608,166,121,141,1,1,0,0,0,0,0,0,0,medium
127,271,0.772549019607843,0.658823529411765,0.635294117647059,167,121,141,1,1,0,0,0,0,0,0,0,medium
127,272,0.784313725490196,0.670588235294118,0.647058823529412,170,121,141,1,1,0,0,0,0,0,0,0,medium
127,273,0.788235294117647,0.674509803921569,0.650980392156863,171,121,141,1,1,0,0,0,0,0,0,0,medium
127,274,0.792156862745098,0.67843137254902,0.654901960784314,171,121,141,1,1,0,0,0,0,0,0,0,medium
127,275,0.784313725490196,0.670588235294118,0.647058823529412,170,121,141,1,1,0,0,0,0,0,0,0,medium
127,276,0.788235294117647,0.674509803921569,0.650980392156863,171,121,141,1,1,0,0,0,0,0,0,0,medium
127,277,0.803921568627451,0.690196078431373,0.666666666666667,174,121,141,1,1,0,0,0,0,0,0,0,bright
127,278,0.796078431372549,0.690196078431373,0.662745098039216,173,121,140,1,1,0,0,0,0,0,0,0,bright
127,279,0.784313725490196,0.674509803921569,0.658823529411765,171,122,141,1,1,0,0,0,0,0,0,0,medium
127,280,0.788235294117647,0.67843137254902,0.662745098039216,171,122,141,1,1,0,0,0,0,0,0,0,medium
127,281,0.803921568627451,0.694117647058824,0.67843137254902,175,122,141,1,1,0,0,0,0,0,0,0,bright
127,282,0.8,0.701960784313725,0.682352941176471,176,122,139,1,1,0,0,0,0,0,0,0,bright
127,283,0.815686274509804,0.717647058823529,0.698039215686274,179,122,139,1,1,0,0,0,0,0,0,0,bright
127,284,0.835294117647059,0.737254901960784,0.717647058823529,183,122,139,1,1,0,0,0,0,0,0,0,bright
127,285,0.83921568627451,0.741176470588235,0.72156862745098,184,122,139,1,1,0,0,0,0,0,0,0,bright
127,286,0.831372549019608,0.733333333333333,0.713725490196078,183,122,139,1,1,0,0,0,0,0,0,0,bright
127,287,0.819607843137255,0.72156862745098,0.705882352941177,180,123,139,1,1,0,0,0,0,0,0,0,bright
127,288,0.807843137254902,0.709803921568627,0.694117647058824,177,123,139,1,1,0,0,0,0,0,0,0,bright
127,289,0.803921568627451,0.705882352941177,0.690196078431373,177,123,139,1,1,0,0,0,0,0,0,0,bright
127,290,0.8,0.701960784313725,0.686274509803922,176,123,139,1,1,0,0,0,0,0,0,0,bright
127,291,0.8,0.701960784313725,0.686274509803922,176,123,139,1,1,0,0,0,0,0,0,0,bright
127,292,0.796078431372549,0.694117647058824,0.690196078431373,175,124,139,1,1,0,0,0,0,0,0,0,bright
